95294,55.802432,37.704547,"107076, Россия, г. Москва, Богородский Вал, д. 6, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
95426,55.769094,37.601834,"103006, Россия, г. Москва, Старопименовский пер., д. 8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
95654,55.807157,37.567375,"127422, Россия, г. Москва, ул. Тимирязевская, д. 1, корп. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
96086,55.777029,37.600558,"127006, Россия, г. Москва, Долгоруковская улица, д. 31, стр. 32","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
96362,55.649622,37.627786,"115201, Россия, г. Москва, 1-й Варшавский проезд, д.1 А, стр.28","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
97274,55.789887,37.779440,"105037, Россия, г. Москва, Парковая 1-я ул., д. 10, стр. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
98030,55.789952,37.678541,"107113, Россия, г. Москва, Сокольническая пл., д. 4А, оф. 309","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
98102,55.748275,37.583571,"119002, Россия, г. Москва, Карманицкий пер., д. 9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
98510,55.769575,37.713935,"111020, Россия, г. Москва, ул. Ухтомская, д.13","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
98630,55.668823,37.609946,"117638, Россия, г. Москва, ул. Криворожская, д. 25","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
99062,55.666899,37.628586,"115230, Россия, г. Москва, Каширское шоссе, дом 8, корп. 1, пом. II","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
99302,55.654940,37.596031,"117303, Россия, г. Москва, ул. Азовская, д. 22","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
99326,55.659952,37.746463,"109341, Россия, г. Москва, ул. Перерва, д. 41, корп. 1, помещение VIII","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
100130,55.988122,37.232393,"124489, г. Москва, г. Зеленоград, корп. 612, п. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
100166,55.724079,37.628981,"115093, Россия, г. Москва, ул. Большая Серпуховская, д.31, корп.12","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
100214,55.745397,37.794424,"111394, Россия, г. город Москва, ул. Перовская, д. 59","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
100502,55.633861,37.628343,"115516, Россия, г. Москва, ул. Промышленная, д. 11, стр. 3. офис 419","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
100946,55.754020,37.799239,"111397, Россия, г. Москва, ул. Новогиреевсквая, д,31/45","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
101390,55.689913,37.852266,"109156, Россия, г. Москва, Жулебинский бульвар, д. 25","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
101606,55.839744,37.573483,"127238, Россия, г. Москва, Дмитровское шоссе, д.34, корп.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
101834,55.730330,37.627139,"115054, Российская Федерация, Московская область, г. Москва, ул. Валовая, д. 28","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102074,55.693591,37.532439,"119192, Россия, г. Москва, Ломоносовский пр-т, д. 25, корп. 1, пом. 13","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102086,55.788469,37.557565,"125284, Россия, г. Москва, Ленинградский проспект, д.33 А","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102194,55.672514,37.758500,"109559, г. Москва, ул. Новороссийская, д. 28","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102254,55.774973,37.631909,"120090, г. Москва, проспект Мира, д. 7, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102746,55.820040,37.716827,"107150, Россия, г. Москва, ул. Ивантеевская, д. 4, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102782,55.761401,37.705230,"111020, Россия, г. Москва, ул. Лефортовский вал, д.5","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
102902,55.701303,37.738908,"109390, Россия, г. Москва, 1-я ул.Текстильщиков, д.12/9, офис 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
103010,55.642266,37.477714,"117513, Россия, г. Москва, Ленинский проспект, д. 135, кор. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
103322,55.737988,37.650460,"115172, Россия, г. Москва, ул. Народная, д.12, помещение II","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
103442,55.827661,37.519225,"125239, Россия, г. Москва, Новопетровская ул., д. 1а","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
103958,55.790028,37.779161,"105037, Россия, г. Москва, ул. 1-ая Парковая, д. 10","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
103982,55.736164,37.458328,"121433, Россия, г. Москва, ул. Полосухина, д. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
104222,55.822402,37.459658,"125367, Россия, г. Москва, Иваньковское ш., д. 7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
104570,55.873132,37.486158,"125437, Россия, г. Москва, ул. Дыбенко, д.26, корп.3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
105338,55.659079,37.751655,"109451, Россия, г. Москва, Мячковский бульвар, дом 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
105350,55.756827,37.621121,"109012, Россия, г. Москва, ул. Никольская, д.11/13, стр.3, пом.II","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
105434,55.763954,37.783249,"111123, Россия, г. Москва, шоссе Энтузиастов, д. 74/2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
105818,55.773196,37.638611,"129010, г. Москва, 1-й Коптельский пер., д.6/8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
106334,55.682539,37.845780,"109431, Россия, г. Москва, ул. Привольная, д. 61, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107210,55.687243,37.481945,"119607, Россия, г. Москва, Мичуринский проспект, д. 47","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107342,55.874329,37.523501,"125412, г. Москва, ул. Талдомская, д. 17, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107462,55.788424,37.678541,"107113, Россия, г. Москва, ул. Русаковская, д.31","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107486,55.808240,37.458436,"123182, Россия, г. Москва, ул. Новощукинская, д. 4, офис 6","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107534,55.846269,37.585467,"127276, Россия, г. Москва, ул.Ботаническая, д.14","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
107642,55.668432,37.760333,"109559, Россия, г. Москва, ул. Верхние Поля, д. 37, корп. 1, кв. 63","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
108386,55.621673,37.604574,"117525, Россия, г. Москва, ул. Днепропетровская, д.3. корп.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
108518,55.491942,37.299524,"142191, Россия, г. Москва, г. Троицк, ул. Нагорная, д. 9, пом. X","\u0422\u0440\u043e\u0438\u0446\u043a, \u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
109346,55.793627,37.811582,"105077, Россия, г. Москва, ул. Первомайская, д. 107 А, кв. 40","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
109358,55.663481,37.478414,"119602, Россия, г. Москва, ул. Покрышкина, д. 1, кор. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
109394,55.800625,37.552058,"125167, Россия, г. Москва, Новый Зыковский проезд, д. 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
109406,55.709160,37.467275,"119517, Россия, г. Москва, ул. Нежинская, д. 10","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
109994,55.746785,37.630248,"115035, Россия, г. Москва, ул.Садовническая, д.20/13, стр.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
111398,55.737248,37.675172,"109147, Россия, г. Москва, ул. Талалихина, д. 6-8/2, стр. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
111554,55.691684,37.722612,"109548, Россия, г. Москва, ул. Гурьянова, д. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
111602,55.888922,37.396551,"125466, Россия, г. Москва, ул. Воротынская, д. 10","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
111614,55.546083,37.558805,"117624, Россия, г. Москва, ул. Скобелевская, д.25, корп.2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
112862,55.722700,37.704637,"109316, Россия, г. Москва, Остаповский проезд, д. 5, стр. 6, офис 311","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
112874,55.793186,37.526968,"125252, Россия, г. Москва, ул. Авиконструктора Микояна, д. 14, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
112910,55.745787,37.426294,"121615, Россия, г. Москва, Рублевское ш., д. 26, корп. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
113942,55.609878,37.754700,"115597, Россия, г. Москва, Гурьевский проезд, д. 27, к. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
114626,55.765108,37.623870,"107031, Россия, г. Москва, ул. Рождественка, д. 5/7, стр. 2, пом. V, к. 18","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
114878,55.749927,37.714204,"111024, Россия, г. Москва, ш. Энтузиастов, д. 18","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
115082,55.654096,37.583580,"117303, Российская Федерация, г. Москва, ул. Каховка, д. 8","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
115394,55.784951,37.576744,"125124, Россия, г. Москва, ул. Правды, д. 7/9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
115514,55.733493,37.622729,"119017, Россия, г. Москва, Щетининский пер., д. 12","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
116126,55.808822,37.530256,"125315, Россия, г. Москва, ул. Часовая, д. 17, помещение правления 16","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
116246,55.771768,37.579475,"123056, г. Москва, Грузинский переулок, 3а","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
116558,55.625725,37.663351,"115516, Россия, г. Москва, ул. Тимуровская, д. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117026,55.775322,37.471255,"123423, Россия, г. Москва, пр-т Маршала Жукова, д.39, корп.1, кв.58","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117086,55.635559,37.795565,"109429, Россия, г. Москва, Капотня 3-й Квартал, д.13","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117386,55.762500,37.644441,"101000, Российская Федерация, г. Москва, Чистопрудный бульвар ,д. 11, стр. 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117506,55.655899,37.401123,"119618, Россия, г. Москва, ул. Богданова, д.6, корп.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
117818,55.772765,37.629421,"127051, Россия, г. Москва, Малая Сухаревская площадь, д.6, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118010,55.732575,37.564284,"119435, Poccия, г. Москва, Б. Саввинский пер., д. 12, стр. 18","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118250,55.748240,37.584568,"119002, Россия, г. Москва, Троилинский переулок, д.4/7","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
118310,55.766734,37.730410,"105118, Россия, г. Москва, пр-кт Буденного. дом 20, корпус 1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119558,55.773672,37.676987,"105066, Россия, г. Москва, ул. Спартаковская, д. 19, стр. 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119678,55.719019,37.556110,"119048, Россия, г. Москва, улица Лужники, д. 24, стр. 9, комната 78 (часть) помещения I","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
119810,55.747323,37.662030,"109004, Россия, г. Москва, ул. Николоямская, д. 43, корп. 4, пом. I - комн.6","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120050,55.865849,37.430884,"125480, Россия, г. Москва, ул. Вилиса Лациса, д. 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120554,55.648773,37.601475,"113452, Россия, г. Москва, ул. Азовская, д.33, корпус 3","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120758,55.639004,37.675541,"115409, Россия, г. Москва, ул. Кошкина, д. 19, корп. 2","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
120878,55.739174,37.675056,"109052, Россия, г. Москва, Нижегородская ул., д.1А, стр.1","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121430,55.811680,37.502471,"125993, Российская Федерация, г. Москва, Волоколамское шоссе, д. 4","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
121958,55.814067,37.392464,"123181, Россия, г. Москва, Неманский проезд, д. 4, кор. 2, пом. 15","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122174,55.753950,37.603693,"125993, г. Москва, Нижний Кисловский пер., д. 5,офис 316","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
122318,55.750783,37.755491,"115035, Россия, г. Москва, улица Электродная, дом 9","\u041c\u043e\u0441\u043a\u0432\u0430, \u0420\u043e\u0441\u0441\u0438\u044f"
